MEG1757	MEG504	1	-	-	Yeast
MEG1757	MEG50	1	-	-	Yeast
MEG1757	MEG4828	1	Fly	-	-
MEG1757	MEG4758	1	Fly	-	-
MEG1757	MEG443	1	-	-	Yeast
MEG1757	MEG3769	1	Fly	-	-
MEG1757	MEG3551	1	Fly	-	-
MEG1757	MEG3251	1	Fly	-	-
MEG1757	MEG2426	1	-	-	Yeast
MEG1757	MEG2388	1	Fly	-	-
MEG1757	MEG2385	1	Fly	-	-
MEG1757	MEG2369	1	-	-	Yeast
MEG1757	MEG2067	1	-	-	Yeast
MEG1757	MEG2025	1	-	-	Yeast
MEG1757	MEG201	1	-	-	Yeast
MEG1757	MEG1965	1	-	-	Yeast
MEG1757	MEG19	1	Fly	-	-
MEG1757	MEG1850	1	-	-	Yeast
MEG1757	MEG1757	1	-	-	Yeast
MEG1756	MEG2332	1	-	-	Yeast
MEG1756	MEG2198	1	-	-	Yeast
MEG1756	MEG1756	1	-	-	Yeast
MEG1755	MEG3925	1	-	Worm	-
MEG1755	MEG2341	1	-	-	Yeast
MEG1755	MEG2178	1	-	-	Yeast
MEG1754	MEG1957	1	-	-	Yeast
MEG1753	MEG922	1	-	-	Yeast
MEG1753	MEG726	1	-	-	Yeast
MEG1753	MEG670	1	-	-	Yeast
MEG1753	MEG60	1	-	-	Yeast
MEG1753	MEG584	1	-	-	Yeast
MEG1753	MEG376	1	-	-	Yeast
MEG1753	MEG2402	1	-	-	Yeast
MEG1753	MEG2272	1	-	-	Yeast
MEG1753	MEG2201	1	-	-	Yeast
MEG1753	MEG2164	1	-	-	Yeast
MEG1753	MEG1753	1	-	-	Yeast
MEG1752	MEG503	1	Fly	-	-
MEG1752	MEG2134	1	-	-	Yeast
MEG1751	MEG997	1	-	-	Yeast
MEG1751	MEG77	1	Fly	-	-
MEG1751	MEG587	1	-	-	Yeast
MEG1751	MEG561	1	Fly	-	-
MEG1751	MEG477	1	-	-	Yeast
MEG1751	MEG409	1	-	-	Yeast
MEG1751	MEG2016	1	Fly	-	-
MEG1751	MEG1976	1	-	-	Yeast
MEG1751	MEG1768	1	-	-	Yeast
MEG1750	MEG5752	1	Fly	-	-
MEG1750	MEG3640	1	Fly	-	-
MEG1750	MEG250	1	-	-	Yeast
MEG1750	MEG2390	1	-	-	Yeast
MEG1750	MEG2179	1	-	-	Yeast
MEG1750	MEG1970	1	Fly	-	-
MEG1750	MEG1884	1	-	-	Yeast
MEG1750	MEG1868	1	-	-	Yeast
MEG1750	MEG1816	1	-	-	Yeast
MEG1750	MEG1750	1	-	-	Yeast
MEG1749	MEG940	1	-	-	Yeast
MEG1749	MEG903	1	-	-	Yeast
MEG1749	MEG785	1	Fly	-	-
MEG1749	MEG6911	1	-	Worm	-
MEG1749	MEG662	1	-	-	Yeast
MEG1749	MEG640	1	-	-	Yeast
MEG1749	MEG615	1	-	-	Yeast
MEG1749	MEG59	1	Fly	-	-
MEG1749	MEG512	1	-	-	Yeast
MEG1749	MEG5090	1	Fly	-	-
MEG1749	MEG492	1	-	-	Yeast
MEG1749	MEG4287	1	-	Worm	-
MEG1749	MEG4069	1	-	Worm	-
MEG1749	MEG3236	1	Fly	-	-
MEG1749	MEG2541	1	Fly	-	-
MEG1749	MEG2344	1	-	-	Yeast
MEG1749	MEG2075	1	-	-	Yeast
MEG1748	MEG6241	1	Fly	-	-
MEG1747	MEG4952	1	Fly	-	-
MEG1746	MEG2202	1	-	-	Yeast
MEG1746	MEG1768	1	-	-	Yeast
MEG1746	MEG1757	1	-	-	Yeast
MEG1745	MEG986	1	-	-	Yeast
MEG1745	MEG983	1	-	-	Yeast
MEG1745	MEG880	1	Fly	-	-
MEG1745	MEG806	1	-	-	Yeast
MEG1745	MEG756	1	-	-	Yeast
MEG1745	MEG620	1	-	-	Yeast
MEG1745	MEG5688	1	Fly	-	-
MEG1745	MEG564	1	-	Worm	-
MEG1745	MEG5209	1	Fly	-	-
MEG1745	MEG490	1	Fly	-	-
MEG1745	MEG4816	1	Fly	-	-
MEG1745	MEG448	1	-	Worm	-
MEG1745	MEG4017	1	Fly	-	-
MEG1745	MEG3922	1	Fly	-	-
MEG1745	MEG3764	1	Fly	-	-
MEG1745	MEG3272	1	Fly	-	-
MEG1745	MEG3239	1	Fly	-	-
MEG1745	MEG3230	1	Fly	-	-
MEG1745	MEG29	1	Fly	-	-
MEG1745	MEG2864	1	Fly	-	-
MEG1745	MEG2431	1	-	-	Yeast
MEG1745	MEG2339	1	-	-	Yeast
MEG1745	MEG2208	1	-	-	Yeast
MEG1745	MEG2182	1	-	-	Yeast
MEG1745	MEG1820	1	-	-	Yeast
MEG1744	MEG962	1	-	-	Yeast
MEG1744	MEG553	1	-	-	Yeast
MEG1744	MEG5411	1	-	Worm	-
MEG1744	MEG491	1	-	-	Yeast
MEG1744	MEG337	1	-	-	Yeast
MEG1744	MEG331	1	-	Worm	-
MEG1744	MEG2351	1	-	-	Yeast
MEG1743	MEG1743	1	-	-	Yeast
MEG1742	MEG990	1	-	-	Yeast
MEG1742	MEG938	1	-	-	Yeast
MEG1742	MEG783	1	-	-	Yeast
MEG1742	MEG2224	1	-	-	Yeast
MEG1741	MEG3208	1	-	Worm	-
MEG1740	MEG828	1	-	-	Yeast
MEG1740	MEG6923	1	-	Worm	-
MEG1740	MEG662	1	-	-	Yeast
MEG1740	MEG531	1	-	-	Yeast
MEG1740	MEG504	1	-	-	Yeast
MEG1740	MEG443	1	-	-	Yeast
MEG1740	MEG430	1	-	-	Yeast
MEG1740	MEG302	1	-	-	Yeast
MEG1740	MEG2284	1	-	-	Yeast
MEG1740	MEG2242	1	-	-	Yeast
MEG1740	MEG2101	1	-	-	Yeast
MEG1740	MEG18	1	-	-	Yeast
MEG1740	MEG1770	1	-	-	Yeast
MEG1740	MEG1760	1	Fly	-	-
MEG1740	MEG1740	1	-	-	Yeast
MEG174	MEG746	1	-	-	Yeast
MEG174	MEG591	1	-	-	Yeast
MEG174	MEG546	1	-	-	Yeast
MEG174	MEG2033	1	-	-	Yeast
MEG1739	MEG4897	1	Fly	-	-
MEG1739	MEG2259	1	-	-	Yeast
MEG1738	MEG4128	1	Fly	-	-
MEG1738	MEG2170	1	-	-	Yeast
MEG1736	MEG895	1	-	-	Yeast
MEG1735	MEG2164	1	Fly	-	-
MEG1734	MEG473	1	-	-	Yeast
MEG1733	MEG763	1	-	-	Yeast
MEG1733	MEG687	1	-	-	Yeast
MEG1733	MEG632	1	-	-	Yeast
MEG1733	MEG400	1	-	-	Yeast
MEG1733	MEG317	1	-	-	Yeast
MEG1733	MEG2290	1	-	-	Yeast
MEG1733	MEG2270	1	-	-	Yeast
MEG1733	MEG2256	1	-	-	Yeast
MEG1733	MEG2157	1	-	-	Yeast
MEG1733	MEG1875	1	-	-	Yeast
MEG1733	MEG1830	1	-	-	Yeast
MEG1732	MEG815	1	-	-	Yeast
MEG1732	MEG34	1	-	-	Yeast
MEG1732	MEG1732	1	-	-	Yeast
MEG1731	MEG6923	1	-	Worm	-
MEG1731	MEG59	1	-	-	Yeast
MEG1731	MEG4804	1	Fly	-	-
MEG1731	MEG4649	1	Fly	-	-
MEG1731	MEG331	1	-	-	Yeast
MEG1731	MEG273	1	-	-	Yeast
MEG1731	MEG2013	1	-	-	Yeast
MEG1731	MEG199	1	-	-	Yeast
MEG1731	MEG1745	1	Fly	-	-
MEG1730	MEG623	1	-	-	Yeast
MEG1730	MEG3925	1	-	Worm	-
MEG173	MEG5654	1	Fly	-	-
MEG173	MEG5462	1	Fly	-	-
MEG173	MEG5186	1	-	Worm	-
MEG173	MEG490	1	Fly	-	-
MEG173	MEG2787	1	Fly	-	-
MEG173	MEG2405	1	Fly	-	-
MEG173	MEG1901	1	Fly	-	-
MEG1729	MEG538	1	-	-	Yeast
MEG1729	MEG343	1	-	-	Yeast
MEG1729	MEG2246	1	-	-	Yeast
MEG1729	MEG2179	1	-	-	Yeast
MEG1728	MEG3675	1	Fly	-	-
MEG1727	MEG873	1	-	-	Yeast
MEG1727	MEG68	1	-	-	Yeast
MEG1727	MEG490	1	-	-	Yeast
MEG1727	MEG378	1	-	-	Yeast
MEG1727	MEG256	1	-	-	Yeast
MEG1727	MEG1772	1	-	-	Yeast
MEG1725	MEG958	1	-	-	Yeast
MEG1725	MEG828	1	-	-	Yeast
MEG1725	MEG815	1	-	-	Yeast
MEG1725	MEG691	1	-	-	Yeast
MEG1725	MEG654	1	-	-	Yeast
MEG1725	MEG613	1	-	-	Yeast
MEG1725	MEG59	1	-	-	Yeast
MEG1725	MEG498	1	-	-	Yeast
MEG1725	MEG497	1	-	-	Yeast
MEG1725	MEG259	1	-	-	Yeast
MEG1725	MEG253	1	-	-	Yeast
MEG1725	MEG2325	1	-	-	Yeast
MEG1725	MEG2289	1	-	-	Yeast
MEG1725	MEG2101	1	-	-	Yeast
MEG1725	MEG204	1	-	-	Yeast
MEG1725	MEG1962	1	-	-	Yeast
MEG1725	MEG1945	1	-	-	Yeast
MEG1725	MEG178	1	-	-	Yeast
MEG1725	MEG1770	1	-	-	Yeast
MEG1725	MEG1725	1	-	-	Yeast
MEG1724	MEG705	1	-	-	Yeast
MEG1724	MEG644	1	-	-	Yeast
MEG1724	MEG54	1	-	-	Yeast
MEG1724	MEG317	1	-	-	Yeast
MEG1724	MEG2348	1	-	-	Yeast
MEG1724	MEG2189	1	-	-	Yeast
MEG1724	MEG2016	1	-	-	Yeast
MEG1724	MEG1910	1	-	-	Yeast
MEG1724	MEG187	1	-	-	Yeast
MEG1724	MEG1786	1	-	-	Yeast
MEG1723	MEG7	1	-	-	Yeast
MEG1723	MEG194	1	-	-	Yeast
MEG172	MEG89	1	Fly	-	-
MEG1719	MEG976	1	Fly	-	-
MEG1719	MEG6153	1	Fly	-	-
MEG1719	MEG2880	1	Fly	-	-
MEG1719	MEG2525	1	Fly	-	-
MEG1718	MEG437	1	-	Worm	-
MEG1717	MEG970	1	-	-	Yeast
MEG1717	MEG962	1	-	-	Yeast
MEG1717	MEG68	1	-	-	Yeast
MEG1717	MEG5858	1	Fly	-	-
MEG1717	MEG58	1	-	-	Yeast
MEG1717	MEG5731	1	Fly	-	-
MEG1717	MEG553	1	-	-	Yeast
MEG1717	MEG504	1	-	-	Yeast
MEG1717	MEG461	1	-	-	Yeast
MEG1717	MEG460	1	-	-	Yeast
MEG1717	MEG337	1	-	-	Yeast
MEG1717	MEG2357	1	-	-	Yeast
MEG1717	MEG2240	1	-	-	Yeast
MEG1717	MEG2189	1	-	-	Yeast
MEG1717	MEG1789	1	-	-	Yeast
MEG1717	MEG1735	1	-	-	Yeast
MEG1717	MEG1717	1	-	-	Yeast
MEG1716	MEG616	1	-	-	Yeast
MEG1716	MEG6109	1	Fly	-	-
MEG1716	MEG563	1	Fly	-	-
MEG1716	MEG4762	1	Fly	-	-
MEG1716	MEG430	1	-	-	Yeast
MEG1716	MEG4012	1	-	Worm	-
MEG1716	MEG3548	1	-	Worm	-
MEG1716	MEG280	1	Fly	-	-
MEG1716	MEG2742	1	Fly	-	-
MEG1716	MEG1991	1	-	Worm	-
MEG1716	MEG173	1	Fly	-	-
MEG1713	MEG958	1	-	-	Yeast
MEG1713	MEG887	1	-	-	Yeast
MEG1713	MEG839	1	-	-	Yeast
MEG1713	MEG82	1	-	-	Yeast
MEG1713	MEG682	1	-	-	Yeast
MEG1713	MEG662	1	-	-	Yeast
MEG1713	MEG615	1	-	-	Yeast
MEG1713	MEG610	1	-	-	Yeast
MEG1713	MEG512	1	-	-	Yeast
MEG1713	MEG492	1	-	-	Yeast
MEG1713	MEG298	1	-	-	Yeast
MEG1713	MEG2344	1	-	-	Yeast
MEG1713	MEG2200	1	-	-	Yeast
MEG1713	MEG2072	1	-	-	Yeast
MEG1713	MEG2047	1	-	-	Yeast
MEG1713	MEG1990	1	-	-	Yeast
MEG1713	MEG1945	1	-	-	Yeast
MEG1713	MEG1880	1	-	-	Yeast
MEG1712	MEG425	1	-	-	Yeast
MEG1712	MEG251	1	-	-	Yeast
MEG1712	MEG2044	1	-	-	Yeast
MEG1712	MEG1781	1	-	-	Yeast
MEG1712	MEG1724	1	-	-	Yeast
MEG171	MEG846	1	-	-	Yeast
MEG171	MEG816	1	-	-	Yeast
MEG171	MEG804	1	-	-	Yeast
MEG171	MEG756	1	-	-	Yeast
MEG171	MEG721	1	-	-	Yeast
MEG171	MEG672	1	-	-	Yeast
MEG171	MEG456	1	-	-	Yeast
MEG171	MEG4401	1	-	Worm	-
MEG171	MEG270	1	-	-	Yeast
MEG171	MEG2289	1	-	-	Yeast
MEG171	MEG2044	1	-	-	Yeast
MEG171	MEG1729	1	-	-	Yeast
MEG171	MEG171	1	-	-	Yeast
MEG1709	MEG623	1	-	-	Yeast
MEG1709	MEG591	1	-	-	Yeast
MEG1709	MEG251	1	-	-	Yeast
MEG1709	MEG2020	1	-	-	Yeast
MEG1708	MEG835	1	-	-	Yeast
MEG1708	MEG505	1	-	-	Yeast
MEG1708	MEG336	1	-	-	Yeast
MEG1708	MEG320	1	-	-	Yeast
MEG1708	MEG2695	1	Fly	-	-
MEG1708	MEG2178	1	-	-	Yeast
MEG1708	MEG2152	1	-	-	Yeast
MEG1708	MEG2036	1	-	-	Yeast
MEG1708	MEG2006	1	-	-	Yeast
MEG1708	MEG1998	1	-	-	Yeast
MEG1708	MEG1838	1	-	-	Yeast
MEG1708	MEG1708	1	-	-	Yeast
MEG1706	MEG5692	1	Fly	-	-
MEG1706	MEG2229	1	-	-	Yeast
MEG1706	MEG2047	1	-	-	Yeast
MEG1706	MEG1880	1	-	-	Yeast
MEG1705	MEG99	1	-	-	Yeast
MEG1705	MEG96	1	-	-	Yeast
MEG1705	MEG77	1	-	-	Yeast
MEG1705	MEG721	1	-	-	Yeast
MEG1705	MEG662	1	-	-	Yeast
MEG1705	MEG532	1	-	-	Yeast
MEG1705	MEG512	1	-	-	Yeast
MEG1705	MEG487	1	-	-	Yeast
MEG1705	MEG354	1	-	-	Yeast
MEG1705	MEG334	1	-	-	Yeast
MEG1705	MEG251	1	-	-	Yeast
MEG1705	MEG2424	1	-	-	Yeast
MEG1705	MEG2364	1	-	-	Yeast
MEG1705	MEG2344	1	-	-	Yeast
MEG1705	MEG2264	1	-	-	Yeast
MEG1705	MEG2210	1	-	-	Yeast
MEG1705	MEG2208	1	-	-	Yeast
MEG1705	MEG2154	1	-	-	Yeast
MEG1705	MEG208	1	-	-	Yeast
MEG1705	MEG2079	1	-	-	Yeast
MEG1705	MEG2045	1	-	-	Yeast
MEG1705	MEG1921	1	-	-	Yeast
MEG1705	MEG1898	1	-	-	Yeast
MEG1705	MEG1880	1	-	-	Yeast
MEG1705	MEG1868	1	-	-	Yeast
MEG1705	MEG1866	1	-	-	Yeast
MEG1705	MEG1841	1	-	-	Yeast
MEG1705	MEG1805	1	-	-	Yeast
MEG1705	MEG1713	1	-	-	Yeast
MEG1704	MEG867	1	-	-	Yeast
MEG1704	MEG6267	1	Fly	-	-
MEG1704	MEG5991	1	Fly	-	-
MEG1704	MEG5896	1	Fly	-	-
MEG1704	MEG5254	1	Fly	-	-
MEG1704	MEG5075	1	Fly	-	-
MEG1704	MEG4627	1	Fly	-	-
MEG1704	MEG3640	1	Fly	-	-
MEG1704	MEG3186	1	Fly	-	-
MEG1704	MEG3162	1	Fly	-	-
MEG1704	MEG2953	1	Fly	-	-
MEG1704	MEG1966	1	-	Worm	-
MEG1703	MEG431	1	-	-	Yeast
MEG1703	MEG308	1	Fly	-	-
MEG1703	MEG1757	1	-	-	Yeast
MEG1702	MEG999	1	-	-	Yeast
MEG1702	MEG821	1	-	-	Yeast
MEG1702	MEG24	1	-	-	Yeast
MEG1702	MEG2071	1	-	-	Yeast
MEG1702	MEG207	1	-	-	Yeast
MEG1702	MEG1702	1	-	-	Yeast
MEG1701	MEG908	1	-	-	Yeast
MEG1701	MEG799	1	-	-	Yeast
MEG1701	MEG775	1	-	-	Yeast
MEG1701	MEG65	1	-	-	Yeast
MEG1701	MEG631	1	-	-	Yeast
MEG1701	MEG6159	1	Fly	-	-
MEG1701	MEG6063	1	Fly	-	-
MEG1701	MEG572	1	Fly	-	-
MEG1701	MEG512	1	-	-	Yeast
MEG1701	MEG4640	1	-	Worm	-
MEG1701	MEG411	1	-	-	Yeast
MEG1701	MEG3214	1	Fly	-	-
MEG1701	MEG318	1	-	-	Yeast
MEG1701	MEG3086	1	Fly	-	-
MEG1701	MEG284	1	-	Worm	-
MEG1701	MEG237	1	-	-	Yeast
MEG1701	MEG2343	1	-	-	Yeast
MEG1701	MEG2332	1	-	-	Yeast
MEG1701	MEG2312	1	-	-	Yeast
MEG1701	MEG2310	1	-	-	Yeast
MEG1701	MEG2243	1	-	-	Yeast
MEG1701	MEG2188	1	-	-	Yeast
MEG1701	MEG206	1	-	-	Yeast
MEG1701	MEG2043	1	-	-	Yeast
MEG1701	MEG2008	1	-	-	Yeast
MEG1701	MEG1896	1	Fly	-	-
MEG1701	MEG1867	1	Fly	-	-
MEG1701	MEG1782	1	Fly	-	-
MEG1701	MEG1701	1	Fly	-	-
MEG1700	MEG897	1	-	-	Yeast
MEG1700	MEG651	1	-	-	Yeast
MEG1700	MEG38	1	-	-	Yeast
MEG1700	MEG371	1	Fly	-	-
MEG1700	MEG2974	1	Fly	-	-
MEG1700	MEG2632	1	Fly	-	-
MEG1700	MEG2115	1	Fly	-	-
MEG170	MEG705	1	-	-	Yeast
MEG170	MEG690	1	-	-	Yeast
MEG17	MEG487	1	-	-	Yeast
MEG17	MEG251	1	-	-	Yeast
MEG1698	MEG424	1	-	-	Yeast
MEG1698	MEG422	1	-	-	Yeast
MEG1698	MEG3636	1	-	Worm	-
MEG1698	MEG200	1	-	-	Yeast
MEG1697	MEG913	1	-	-	Yeast
MEG1697	MEG737	1	-	-	Yeast
MEG1697	MEG475	1	-	-	Yeast
MEG1697	MEG323	1	-	-	Yeast
MEG1697	MEG2348	1	-	-	Yeast
MEG1697	MEG2287	1	-	-	Yeast
MEG1697	MEG2068	1	-	-	Yeast
MEG1697	MEG1733	1	-	-	Yeast
MEG1696	MEG983	1	-	-	Yeast
MEG1696	MEG93	1	-	-	Yeast
MEG1696	MEG873	1	-	-	Yeast
MEG1696	MEG869	1	-	-	Yeast
MEG1696	MEG867	1	-	-	Yeast
MEG1696	MEG808	1	-	-	Yeast
MEG1696	MEG746	1	-	-	Yeast
MEG1696	MEG713	1	-	-	Yeast
MEG1696	MEG6241	1	Fly	-	-
MEG1696	MEG5613	1	Fly	-	-
MEG1696	MEG514	1	-	-	Yeast
MEG1696	MEG4936	1	Fly	-	-
MEG1696	MEG446	1	-	-	Yeast
MEG1696	MEG43	1	-	-	Yeast
MEG1696	MEG2431	1	-	-	Yeast
MEG1696	MEG2372	1	-	-	Yeast
MEG1696	MEG2332	1	-	-	Yeast
MEG1696	MEG2295	1	-	-	Yeast
MEG1696	MEG2292	1	Fly	-	-
MEG1696	MEG2284	1	-	-	Yeast
MEG1696	MEG2211	1	-	-	Yeast
MEG1696	MEG2196	1	-	-	Yeast
MEG1696	MEG2142	1	-	-	Yeast
MEG1696	MEG2085	1	-	-	Yeast
MEG1696	MEG2079	1	-	-	Yeast
MEG1696	MEG1975	1	-	-	Yeast
MEG1696	MEG1937	1	-	-	Yeast
MEG1696	MEG1841	1	-	-	Yeast
MEG1696	MEG1831	1	-	-	Yeast
MEG1696	MEG1805	1	-	-	Yeast
MEG1696	MEG1761	1	-	-	Yeast
MEG1696	MEG176	1	-	-	Yeast
MEG1696	MEG1740	1	-	-	Yeast
MEG1695	MEG5887	1	Fly	-	-
MEG1695	MEG215	1	-	-	Yeast
MEG1694	MEG913	1	-	-	Yeast
MEG1694	MEG840	1	-	-	Yeast
MEG1694	MEG763	1	-	-	Yeast
MEG1694	MEG747	1	-	-	Yeast
MEG1694	MEG631	1	-	-	Yeast
MEG1694	MEG461	1	-	-	Yeast
MEG1694	MEG253	1	-	-	Yeast
MEG1694	MEG251	1	-	-	Yeast
MEG1694	MEG236	1	-	-	Yeast
MEG1694	MEG2342	1	-	-	Yeast
MEG1694	MEG2153	1	-	-	Yeast
MEG1694	MEG1962	1	-	-	Yeast
MEG1694	MEG1957	1	-	-	Yeast
MEG1694	MEG1871	1	-	-	Yeast
MEG1694	MEG1864	1	-	-	Yeast
MEG1694	MEG1696	1	-	-	Yeast
MEG1694	MEG1694	1	-	-	Yeast
MEG1693	MEG940	1	-	-	Yeast
MEG1693	MEG816	1	-	-	Yeast
MEG1693	MEG747	1	-	-	Yeast
MEG1693	MEG623	1	-	-	Yeast
MEG1693	MEG613	1	-	-	Yeast
MEG1693	MEG5597	1	Fly	-	-
MEG1693	MEG5431	1	-	Worm	-
MEG1693	MEG5045	1	Fly	-	-
MEG1693	MEG50	1	-	-	Yeast
MEG1693	MEG498	1	-	-	Yeast
MEG1693	MEG481	1	-	-	Yeast
MEG1693	MEG461	1	-	-	Yeast
MEG1693	MEG448	1	-	Worm	-
MEG1693	MEG3404	1	Fly	-	-
MEG1693	MEG2797	1	Fly	-	-
MEG1693	MEG2588	1	Fly	-	-
MEG1693	MEG2411	1	-	-	Yeast
MEG1693	MEG2342	1	-	-	Yeast
MEG1693	MEG2325	1	-	-	Yeast
MEG1693	MEG2153	1	-	-	Yeast
MEG1693	MEG2137	1	-	-	Yeast
MEG1693	MEG2035	1	-	-	Yeast
MEG1693	MEG178	1	-	-	Yeast
MEG1693	MEG1770	1	-	-	Yeast
MEG1693	MEG1696	1	-	-	Yeast
MEG1693	MEG1693	1	-	-	Yeast
MEG1692	MEG5564	1	Fly	-	-
MEG1692	MEG5405	1	Fly	-	-
MEG1692	MEG5355	1	Fly	-	-
MEG1692	MEG5213	1	Fly	-	-
MEG1692	MEG4457	1	Fly	-	-
MEG1692	MEG4023	1	Fly	-	-
MEG1692	MEG3207	1	Fly	-	-
MEG1692	MEG2880	1	Fly	-	-
MEG1692	MEG2821	1	Fly	-	-
MEG1692	MEG2203	1	-	-	Yeast
MEG1692	MEG2018	1	Fly	-	-
MEG1692	MEG19	1	Fly	-	-
MEG1692	MEG1692	1	-	-	Yeast
MEG1691	MEG751	1	-	-	Yeast
MEG1691	MEG2804	1	Fly	-	-
MEG1691	MEG2391	1	-	-	Yeast
MEG1690	MEG77	1	-	-	Yeast
MEG1690	MEG578	1	-	-	Yeast
MEG1690	MEG425	1	-	-	Yeast
MEG1690	MEG414	1	-	-	Yeast
MEG1690	MEG3556	1	Fly	-	-
MEG1690	MEG2408	1	-	-	Yeast
MEG1690	MEG2246	1	-	-	Yeast
MEG1690	MEG2212	1	-	Worm	-
MEG1690	MEG2045	1	-	-	Yeast
MEG1690	MEG1868	1	-	-	Yeast
MEG1690	MEG1866	1	-	-	Yeast
MEG1690	MEG1751	1	-	-	Yeast
MEG1689	MEG5100	1	Fly	-	-
MEG1688	MEG913	1	-	-	Yeast
MEG1688	MEG892	1	-	-	Yeast
MEG1688	MEG785	1	-	-	Yeast
MEG1688	MEG775	1	-	-	Yeast
MEG1688	MEG734	1	-	-	Yeast
MEG1688	MEG50	1	-	-	Yeast
MEG1688	MEG498	1	-	-	Yeast
MEG1688	MEG481	1	-	-	Yeast
MEG1688	MEG475	1	-	-	Yeast
MEG1688	MEG471	1	-	-	Yeast
MEG1688	MEG461	1	-	-	Yeast
MEG1688	MEG418	1	-	-	Yeast
MEG1688	MEG404	1	-	-	Yeast
MEG1688	MEG374	1	-	-	Yeast
MEG1688	MEG292	1	-	-	Yeast
MEG1688	MEG2330	1	-	-	Yeast
MEG1688	MEG2295	1	-	-	Yeast
MEG1688	MEG2226	1	-	-	Yeast
MEG1688	MEG222	1	-	-	Yeast
MEG1688	MEG2178	1	-	-	Yeast
MEG1688	MEG2141	1	-	-	Yeast
MEG1688	MEG2137	1	-	-	Yeast
MEG1688	MEG2132	1	-	-	Yeast
MEG1688	MEG211	1	-	-	Yeast
MEG1688	MEG2101	1	-	-	Yeast
MEG1688	MEG2079	1	-	-	Yeast
MEG1688	MEG2056	1	-	-	Yeast
MEG1688	MEG2035	1	-	-	Yeast
MEG1688	MEG1841	1	-	-	Yeast
MEG1688	MEG1831	1	-	-	Yeast
MEG1688	MEG1830	1	-	-	Yeast
MEG1688	MEG1769	1	-	-	Yeast
MEG1688	MEG1705	1	-	-	Yeast
MEG1688	MEG1696	1	-	-	Yeast
MEG1688	MEG1688	1	-	-	Yeast
MEG1687	MEG631	1	-	-	Yeast
MEG1687	MEG6220	1	Fly	-	-
MEG1687	MEG201	1	-	-	Yeast
MEG1687	MEG1687	1	-	-	Yeast
MEG1686	MEG990	1	-	-	Yeast
MEG1686	MEG900	1	-	-	Yeast
MEG1686	MEG858	1	-	-	Yeast
MEG1686	MEG783	1	-	-	Yeast
MEG1686	MEG744	1	-	-	Yeast
MEG1686	MEG435	1	-	-	Yeast
MEG1686	MEG434	1	-	-	Yeast
MEG1686	MEG2371	1	-	-	Yeast
MEG1686	MEG2345	1	-	-	Yeast
MEG1686	MEG2227	1	-	-	Yeast
MEG1686	MEG2216	1	-	-	Yeast
MEG1686	MEG2160	1	-	-	Yeast
MEG1686	MEG1910	1	-	-	Yeast
MEG1685	MEG734	1	-	-	Yeast
MEG1685	MEG623	1	Fly	-	-
MEG1685	MEG4952	1	Fly	-	-
MEG1685	MEG487	1	-	-	Yeast
MEG1685	MEG2295	1	-	-	Yeast
MEG1685	MEG222	1	-	-	Yeast
MEG1685	MEG1772	1	-	-	Yeast
MEG1684	MEG815	1	-	-	Yeast
MEG1684	MEG6069	1	Fly	-	-
MEG1684	MEG549	1	Fly	-	-
MEG1684	MEG5487	1	Fly	-	-
MEG1684	MEG5360	1	Fly	-	-
MEG1684	MEG5040	1	Fly	-	-
MEG1684	MEG4984	1	Fly	-	-
MEG1684	MEG2653	1	Fly	-	-
MEG1684	MEG1684	1	-	-	Yeast
MEG1683	MEG6102	1	Fly	-	-
MEG1683	MEG6012	1	Fly	-	-
MEG1683	MEG6009	1	Fly	-	-
MEG1683	MEG5972	1	Fly	-	-
MEG1683	MEG5899	1	Fly	-	-
MEG1683	MEG5567	1	Fly	-	-
MEG1683	MEG5185	1	Fly	-	-
MEG1683	MEG2785	1	Fly	-	-
MEG1681	MEG690	1	-	-	Yeast
MEG1681	MEG514	1	-	-	Yeast
MEG1680	MEG96	1	-	-	Yeast
MEG1680	MEG93	1	-	-	Yeast
MEG1680	MEG906	1	-	Worm	-
MEG1680	MEG798	1	-	-	Yeast
MEG1680	MEG746	1	-	-	Yeast
MEG1680	MEG532	1	-	-	Yeast
MEG1680	MEG514	1	-	-	Yeast
MEG1680	MEG487	1	-	-	Yeast
MEG1680	MEG385	1	-	-	Yeast
MEG1680	MEG380	1	-	-	Yeast
MEG1680	MEG378	1	-	-	Yeast
MEG1680	MEG285	1	-	-	Yeast
MEG1680	MEG2414	1	-	-	Yeast
MEG1680	MEG240	1	-	Worm	-
MEG1680	MEG2332	1	-	-	Yeast
MEG1680	MEG2295	1	-	-	Yeast
MEG1680	MEG2290	1	-	-	Yeast
MEG1680	MEG2245	1	-	-	Yeast
MEG1680	MEG2142	1	-	-	Yeast
MEG1680	MEG2102	1	-	-	Yeast
MEG1680	MEG2079	1	-	-	Yeast
MEG1680	MEG2071	1	-	-	Yeast
MEG1680	MEG2047	1	-	-	Yeast
MEG1680	MEG1884	1	-	-	Yeast
MEG1680	MEG1805	1	-	-	Yeast
MEG1680	MEG1772	1	-	-	Yeast
MEG1680	MEG1717	1	-	-	Yeast
MEG1680	MEG1688	1	-	-	Yeast
MEG168	MEG631	1	-	-	Yeast
MEG1678	MEG822	1	-	-	Yeast
MEG1678	MEG6198	1	Fly	-	-
MEG1678	MEG484	1	-	-	Yeast
MEG1678	MEG480	1	-	-	Yeast
